time,linear_x,linear_y,angular_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear
1712925192.2242475,-0.06383619322092096,0.1737714559724864,0.036029212176799774,17.59291886010284,-17.59291886010284,-60.31857894892403,-49.637163926718735
1712925192.3144708,-0.06383619322092096,0.1737714559724864,0.03643308114260435,17.59291886010284,-16.964600329384883,-60.31857894892403,-50.26548245743669
1712925192.7641869,-0.05177120367457473,0.19182302736153184,0.038947378285229206,17.59291886010284,-16.964600329384883,-60.31857894892403,-50.26548245743669
1712925192.8542664,-0.05390503153454858,0.18399190131123103,0.03937384020537138,17.59291886010284,-17.59291886010284,-60.31857894892403,-50.26548245743669
1712925192.9444792,-0.051998021375971606,0.17945033938405403,0.039735022000968456,17.59291886010284,-16.964600329384883,-59.69026041820607,-50.26548245743669
1712925193.0342329,-0.04540854992069693,0.18178788172639412,0.040279450826346874,17.59291886010284,-17.59291886010284,-59.69026041820607,-50.26548245743669
1712925193.5542412,-0.04472287041217457,0.19426054812366003,0.04196027107536793,16.964600329384883,-17.59291886010284,-60.31857894892403,-50.26548245743669
1712925193.6456363,-0.03856188677042746,0.20888770953935917,0.04231276363134384,17.59291886010284,-17.59291886010284,-59.06194188748812,-49.00884539600077
1712925193.7342732,-0.031059697522150546,0.22023618511853418,0.04258183389902115,17.59291886010284,-17.59291886010284,-59.69026041820607,-49.637163926718735
1712925193.8241847,-0.0337276816995081,0.2144300770068685,0.04277673549950123,17.59291886010284,-17.59291886010284,-60.31857894892403,-50.26548245743669
1712925193.9143083,-0.0337276816995081,0.2144300770068685,0.042882904410362244,17.59291886010284,-17.59291886010284,-59.06194188748812,-49.00884539600077
1712925194.3641937,-0.03658948885469284,0.21491676913456048,0.044024563394486904,17.59291886010284,-17.59291886010284,-59.06194188748812,-49.637163926718735
1712925194.454363,-0.04034808810233773,0.20514799055406618,0.04422101657837629,17.59291886010284,-17.59291886010284,-60.31857894892403,-50.26548245743669
1712925194.5442672,-0.03614119755665392,0.2126948973512703,0.04468101169914007,17.59291886010284,-17.59291886010284,-59.69026041820607,-49.637163926718735
1712925194.6342509,-0.02884751287383641,0.21930260367094923,0.045082408003509045,16.964600329384883,-17.59291886010284,-59.06194188748812,-50.26548245743669
1712925195.1640856,-0.023966649747465207,0.21497683231270087,0.047006744891405106,17.59291886010284,-17.59291886010284,-59.69026041820607,-50.26548245743669
1712925195.2543075,-0.029360954641614447,0.2184120975266462,0.047201769426465034,17.59291886010284,-16.964600329384883,-60.31857894892403,-49.00884539600077
1712925195.3441381,-0.028554801630355953,0.21728525801267395,0.04757921118289232,18.84955592153876,-10.053096491487338,-59.06194188748812,-50.26548245743669
1712925195.434165,-0.017635199856333616,0.21921856323184932,0.048061925917863846,27.646015351590176,5.654866776461628,-52.778756580308524,-49.00884539600077
1712925196.0441365,0.007780788685386955,0.18500871855106799,0.04989239573478699,63.460171602513824,55.29203070318035,-8.79645943005142,3.7699111843077517
1712925196.1340714,0.02327667040112687,0.19035804512183935,0.04949050955474377,63.460171602513824,56.548667764616276,-1.8849555921538759,5.654866776461628
1712925196.2241013,0.03506871575297345,0.18361857174678214,0.048071689903736115,62.83185307179586,57.80530482605219,1.8849555921538759,7.5398223686155035
1712925196.3140495,0.03506871575297345,0.18361857174678214,0.04707998502999544,62.83185307179586,58.43362335677015,6.283185307179586,10.053096491487338
1712925196.404,0.04083372494445686,0.17546410475084318,0.04589799698442221,62.83185307179586,58.43362335677015,10.681415022205297,11.309733552923255
1712925196.8449342,0.09011271897114131,0.15993921222093083,0.038284084759652615,59.69026041820607,57.80530482605219,25.132741228718345,17.59291886010284
1712925196.9342873,0.09746380351689768,0.15965187162435776,0.03624901920557022,59.69026041820607,57.80530482605219,27.646015351590176,18.84955592153876
1712925197.0239735,0.10307861292192053,0.15716397419927447,0.03398011717945337,59.06194188748812,57.80530482605219,28.902652413026097,20.106192982974676
1712925197.114088,0.10307861292192053,0.15716397419927447,0.03283214010298252,58.43362335677015,56.548667764616276,31.41592653589793,20.106192982974676
1712925197.2040787,0.10794706486068917,0.14325338504686994,0.030442155431956053,58.43362335677015,57.80530482605219,32.044245066615886,20.734511513692635
1712925197.6441438,0.1357595636012643,0.13089410735584708,0.018416287377476692,56.548667764616276,57.80530482605219,34.55751918948773,20.106192982974676
1712925197.7340512,0.13813899897625284,0.13244690315232666,0.015426025027409196,56.548667764616276,58.43362335677015,32.67256359733385,20.106192982974676
1712925197.8241434,0.1373014972773401,0.13136330282336633,0.012407154077664018,56.548667764616276,58.43362335677015,31.41592653589793,18.84955592153876
1712925197.9139888,0.1373014972773401,0.13136330282336633,0.01087910681962967,55.29203070318035,57.80530482605219,27.646015351590176,20.106192982974676
1712925198.0039656,0.14143033394232518,0.1301915432916517,0.008029627264477313,55.92034923389832,57.80530482605219,26.389378290154262,18.84955592153876
1712925198.444064,0.15563699799617964,0.1287439246457115,0.008644545683637261,55.29203070318035,56.548667764616276,25.132741228718345,20.106192982974676
1712925198.5340073,0.15572413573133104,0.12748480065949536,0.01051581441424787,55.29203070318035,55.29203070318035,23.24778563656447,20.106192982974676
1712925198.6240265,0.16016058069998812,0.12903519691330456,0.012064826441928744,54.03539364174444,55.29203070318035,23.24778563656447,20.106192982974676
1712925198.7141492,0.16016058069998812,0.12903519691330456,0.012640328612178564,54.6637121724624,54.03539364174444,22.61946710584651,20.106192982974676
1712925198.8041377,0.16625366275606906,0.12342118068721097,0.012988477945327759,54.03539364174444,55.29203070318035,21.991148575128552,20.106192982974676
1712925199.244326,0.17461667367315495,0.10205151721481326,0.013391165994107723,54.6637121724624,55.29203070318035,18.84955592153876,21.362830044410593
1712925199.334093,0.17103939318484618,0.0848957777482822,0.013699024450033903,54.03539364174444,55.29203070318035,20.734511513692635,20.106192982974676
1712925199.4239752,0.18007608663057462,0.08963743676125176,0.013848098693415523,54.03539364174444,54.03539364174444,22.61946710584651,18.84955592153876
1712925199.5139546,0.18007608663057462,0.08963743676125176,0.013853499898687005,54.03539364174444,54.03539364174444,20.106192982974676,18.84955592153876
1712925199.6039662,0.1887481282611444,0.09534260287618451,0.014107391471043229,54.6637121724624,55.29203070318035,21.362830044410593,18.84955592153876
1712925200.0441935,0.19819832226186113,0.07842231654442341,0.015810701996088028,54.03539364174444,55.29203070318035,18.84955592153876,13.194689145077131
1712925200.134006,0.20174306944211143,0.07611907642266744,0.016258688177913427,54.03539364174444,55.29203070318035,17.59291886010284,13.194689145077131
1712925200.2240689,0.2071950566524572,0.07436803363715783,0.01657936768606305,54.6637121724624,55.29203070318035,16.964600329384883,13.823007675795088
1712925200.314065,0.2071950566524572,0.07436803363715783,0.01668937923386693,54.03539364174444,55.29203070318035,16.964600329384883,13.823007675795088
1712925200.404061,0.21157056544742925,0.06995281716556773,0.017357558477669954,54.03539364174444,55.29203070318035,16.964600329384883,13.823007675795088
1712925200.8440802,0.22883937311738747,0.06477709531175295,0.019229679368436337,54.6637121724624,56.548667764616276,17.59291886010284,13.823007675795088
1712925200.9341648,0.2341764623427628,0.06241134712073247,0.019212568178772926,55.29203070318035,55.92034923389832,16.336281798666924,15.079644737231007
1712925201.0242991,0.23356649936409074,0.053528149076896264,0.019080629106611013,54.03539364174444,55.29203070318035,16.336281798666924,14.451326206513048
1712925201.114327,0.23356649936409074,0.053528149076896264,0.018919118214398623,54.6637121724624,55.29203070318035,16.964600329384883,14.451326206513048
1712925201.2042665,0.2283583365030534,0.0427709950080242,0.018300859723240137,54.03539364174444,55.29203070318035,16.964600329384883,14.451326206513048
1712925201.7342267,0.2419726305327115,0.04509978545977596,0.016794263385236263,53.40707511102649,55.29203070318035,20.734511513692635,18.84955592153876
1712925201.824023,0.24219017556568945,0.043521531279921186,0.016773083247244358,54.03539364174444,55.29203070318035,18.84955592153876,12.566370614359172
1712925201.9140854,0.24219017556568945,0.043521531279921186,0.016856552101671696,54.03539364174444,55.29203070318035,11.309733552923255,5.026548245743669
1712925202.004011,0.24223367367676196,0.04353033040033735,0.017134253401309252,54.03539364174444,54.03539364174444,-3.7699111843077517,-5.654866776461628
1712925202.5339537,0.23493381014830356,0.05172033604468118,0.01642647571861744,8.79645943005142,-5.026548245743669,-59.69026041820607,-50.26548245743669
1712925202.6240606,0.23217508225958475,0.07175279190719476,0.015906316228210926,1.2566370614359172,-11.938052083641214,-64.08849013323177,-52.778756580308524
1712925202.713988,0.23217508225958475,0.07175279190719476,0.015847791451960802,-12.566370614359172,-23.876104167282428,-64.08849013323177,-55.29203070318035
1712925202.8040013,0.22214435474479727,0.07943249702748517,0.015829407144337893,-25.7610597594363,-35.18583772020568,-67.85840131753953,-56.548667764616276
1712925202.8940182,0.2113273458246705,0.0666349219420555,0.015802795998752117,-35.81415625092364,-47.12388980384689,-65.97344572538566,-52.778756580308524
1712925203.334019,0.1583764016337606,0.07007884306520565,0.019120417535305023,-59.06194188748812,-65.3451271946677,-35.81415625092364,-28.902652413026097
1712925203.4239266,0.14756921608217957,0.05907459407451891,0.01774424547329545,-60.31857894892403,-64.08849013323177,-43.35397861953915,-39.5840674352314
1712925203.513954,0.14756921608217957,0.05907459407451891,0.01747837057337165,-60.31857894892403,-61.57521601035994,-49.00884539600077,-46.49557127312894
1712925203.6041358,0.13755510772031826,0.06107451917637893,0.018523939419537783,-57.80530482605219,-59.69026041820607,-54.03539364174444,-53.40707511102649
1712925203.6939764,0.13089151142839883,0.06828981485653197,0.018172987271100283,-55.29203070318035,-56.548667764616276,-56.548667764616276,-56.548667764616276
1712925204.1340084,0.09445063745304558,0.07746167187522451,0.015386327868327498,-26.389378290154262,-16.336281798666924,-60.94689747964198,-64.08849013323177
1712925204.2240736,0.09383626254451055,0.08046371188089624,0.01470955042168498,-19.477874452256717,-11.309733552923255,-61.57521601035994,-64.08849013323177
1712925204.3140233,0.09383626254451055,0.08046371188089624,0.014040239388123155,-14.451326206513048,-8.168140899333462,-61.57521601035994,-64.08849013323177
1712925204.4039607,0.09034550912070899,0.08859493027041591,0.012029332807287574,-11.309733552923255,3.7699111843077517,-62.20353454107791,-63.460171602513824
1712925204.4939451,0.09594255735077499,0.10094274676789503,0.009766620583832264,-8.79645943005142,3.7699111843077517,-62.20353454107791,-63.460171602513824
1712925204.9339561,0.09167419387006431,0.0996840680245191,-0.0022421914618462324,-8.79645943005142,3.7699111843077517,-59.06194188748812,-60.31857894892403
1712925205.023936,0.0907435749062358,0.10715029926161657,-0.005871431319974363,-8.79645943005142,5.026548245743669,-58.43362335677015,-60.31857894892403
1712925205.114064,0.0907435749062358,0.10715029926161657,-0.007500023348256946,-10.053096491487338,5.026548245743669,-57.80530482605219,-59.06194188748812
1712925205.204071,0.08672181615405365,0.11274384579213864,-0.01058483263477683,-10.053096491487338,5.026548245743669,-56.548667764616276,-58.43362335677015
1712925205.2939553,0.09093326233319252,0.1190058076200502,-0.013665747828781605,-10.053096491487338,5.026548245743669,-56.548667764616276,-57.80530482605219
1712925205.7339723,0.08328953032719194,0.10178201560313685,-0.026947882026433945,-9.42477796076938,6.911503837897544,-55.29203070318035,-57.80530482605219
1712925205.824132,0.08520884376029847,0.10906239138477511,-0.02936381520703435,-9.42477796076938,6.911503837897544,-54.6637121724624,-57.17698629533423
1712925205.9141126,0.08520884376029847,0.10906239138477511,-0.030462429393082857,-8.79645943005142,6.283185307179586,-53.40707511102649,-56.548667764616276
1712925206.0041475,0.08732713302408501,0.12695718517308383,-0.032388350926339626,-9.42477796076938,6.283185307179586,-54.03539364174444,-56.548667764616276
1712925206.0940962,0.08276430938137787,0.12769059449338127,-0.034213269129395485,-8.79645943005142,6.283185307179586,-54.03539364174444,-56.548667764616276
1712925206.624132,0.06964414651146059,0.16075705664925333,-0.04159654676914215,-8.79645943005142,7.5398223686155035,-54.03539364174444,-55.29203070318035
1712925206.7141266,0.06964414651146059,0.16075705664925333,-0.04216114152222872,-8.79645943005142,7.5398223686155035,-52.778756580308524,-56.548667764616276
1712925206.8040166,0.06482534974975324,0.162864790583447,-0.04317628126591444,-8.79645943005142,6.283185307179586,-52.778756580308524,-55.29203070318035
1712925206.8939624,0.06357373141717382,0.17077778640933675,-0.04403226729482412,-9.42477796076938,7.5398223686155035,-53.40707511102649,-55.29203070318035
1712925207.4240415,0.04936148408999083,0.18098940243726241,-0.04676384385675192,6.283185307179586,10.681415022205297,-52.778756580308524,-55.29203070318035
1712925207.5139768,0.04936148408999083,0.18098940243726241,-0.04685436747968197,3.7699111843077517,16.336281798666924,-52.778756580308524,-55.29203070318035
1712925207.6040242,0.05107909557562282,0.18614518203557645,-0.04705747403204441,8.79645943005142,22.61946710584651,-53.40707511102649,-55.29203070318035
1712925207.6941302,0.04507235998032695,0.18410607176394,-0.04733527544885874,15.707963267948966,27.646015351590176,-52.778756580308524,-55.29203070318035
1712925208.2240527,0.054756758657796105,0.19714088875911126,-0.049159747548401356,43.982297150257104,46.49557127312894,-52.778756580308524,-54.03539364174444
1712925208.3141313,0.054756758657796105,0.19714088875911126,-0.04933032300323248,49.00884539600077,49.637163926718735,-51.5221195188726,-52.778756580308524
1712925208.4039857,0.05856707589005483,0.19906831954704063,-0.04965977184474468,51.5221195188726,53.40707511102649,-45.23893421169302,-50.26548245743669
