linear_x,linear_y,linear_z,thruster_surge_left,thruster_surge_right,thruster_sway_front,thruster_sway_rear,accelerations_linear_x,accelerations_linear_y,accelerations.angular_z
-0.005169963375498424,-0.13820702513742733,-0.007791923162156891,-0.012093671131879091,0.0010429755348013714,0.04063796438276768,-13.823007675795088,-19.477874452256717,13.194689145077131,7.5398223686155035
-0.011506467313849517,-0.1355060210053295,-0.012435784986280342,-0.013933004345744848,-0.0017432128079235554,0.04083607252687216,-23.876104167282428,-31.41592653589793,6.283185307179586,1.8849555921538759
-0.024203748778530997,-0.12803119883428615,-0.013852881540185626,-0.016649731900542974,-0.005744878202676773,0.04005035478621721,-36.4424747816416,-40.21238596594935,-2.5132741228718345,-3.141592653589793
-0.03295417519942697,-0.12196938660867371,-0.015753920825715757,-0.019670959562063217,-0.009948669234290719,0.03894212655723095,-44.610615680975066,-47.752208334564855,-5.026548245743669,-6.283185307179586
-0.07074841917738395,-0.10293425319140789,-0.023687046951572407,-0.03220018558204174,-0.02944229170680046,0.03136590821668506,-59.06194188748812,-62.83185307179586,-16.964600329384883,-13.823007675795088
-0.08166322218080062,-0.09949967810127369,-0.025997115092317107,-0.0306617496535182,-0.03000905504450202,0.028853163588792086,-59.06194188748812,-62.83185307179586,-18.84955592153876,-15.079644737231007
-0.08960743065418539,-0.0979040782112153,-0.026726258803387172,-0.030112701933830976,-0.03128525288775563,0.025818256195634604,-59.06194188748812,-62.83185307179586,-20.734511513692635,-15.079644737231007
-0.10202728099483943,-0.09786506217469432,-0.029738441162707747,-0.028440197929739952,-0.031089805532246828,0.02248007943853736,-59.06194188748812,-61.57521601035994,-18.84955592153876,-12.566370614359172
-0.1318510138750274,-0.09313673214642557,-0.01767279056047206,0.0006833034276496619,-0.009764751186594367,0.00834994064643979,-57.17698629533423,-59.06194188748812,-20.106192982974676,-15.079644737231007
-0.1405501617282953,-0.0901844012698427,-0.015982518745202977,0.00638584466651082,-0.004980861791409552,0.005757243605330586,-57.80530482605219,-57.80530482605219,-19.477874452256717,-15.079644737231007
-0.14599703355780203,-0.09239775956431154,-0.012185398158832978,0.010199683019891381,-0.0019212669285479933,0.0033421521075069904,-57.17698629533423,-57.80530482605219,-18.84955592153876,-15.079644737231007
-0.15333657707611376,-0.09343979044900688,-0.008266607999049373,0.013521459884941578,-0.00025726509011292364,0.0009524951165076345,-56.548667764616276,-57.80530482605219,-18.84955592153876,-13.823007675795088
-0.1768813986011991,-0.08256755196717427,-0.004242376914132618,0.02199221821501851,0.0029470728477463126,-0.007816934026777744,-54.03539364174444,-55.29203070318035,-20.106192982974676,-15.707963267948966
-0.17998455105032327,-0.077459947381076,-0.00491133441652244,0.022168863099068403,0.0025048519601114094,-0.009331671288236976,-55.29203070318035,-56.548667764616276,-18.2212373908208,-15.707963267948966
-0.18057925489538146,-0.07584764422417838,-0.005210960474276799,0.022158107720315456,0.0011880147794727236,-0.011691347695887089,-54.6637121724624,-55.92034923389832,-18.84955592153876,-16.336281798666924
-0.18925907195132113,-0.07781372432532799,-0.0035382116803718234,0.02181814145296812,9.444994066143408e-05,-0.01484753843396902,-54.03539364174444,-55.29203070318035,-20.106192982974676,-15.079644737231007
-0.19544316890238056,-0.0760039360247107,-0.003178674524922826,0.020393863786011934,-0.001963244198122993,-0.017515789717435837,-54.6637121724624,-55.29203070318035,-20.106192982974676,-16.336281798666924
-0.20096946936356658,-0.06189292556820812,-0.015480358556954305,0.017838129773736,-0.006928392569534481,-0.02571318345144391,-54.03539364174444,-54.6637121724624,-18.2212373908208,-15.079644737231007
-0.20096946936356658,-0.06189292556820812,-0.015480358556954305,0.01734058791771531,-0.00748834852129221,-0.027885083574801683,-55.29203070318035,-55.29203070318035,-17.59291886010284,-15.079644737231007
-0.2042383461442051,-0.06238211325892219,-0.015251914631852995,0.01585331652313471,-0.00873431097716093,-0.029924430418759584,-54.03539364174444,-54.03539364174444,-18.84955592153876,-13.823007675795088
-0.20935578892232606,-0.05847798668112132,-0.015089140805567149,0.014992791460826993,-0.009720291243866086,-0.031700954772531986,-54.6637121724624,-54.6637121724624,-18.2212373908208,-15.079644737231007
-0.213220239282099,-0.05509587320830787,-0.014610913302543339,0.013665213715285063,-0.0114987229462713,-0.03366483002901077,-54.03539364174444,-54.6637121724624,-17.59291886010284,-15.079644737231007
-0.22568939004238175,-0.055112962742333904,-0.01968932350030867,0.009232645388692617,-0.014084047405049205,-0.03965980652719736,-55.29203070318035,-54.03539364174444,-22.61946710584651,-18.2212373908208
-0.22658411065205353,-0.04761603388261362,-0.021579875439625463,0.008440118050202727,-0.014390978729352355,-0.04165493603795767,-54.6637121724624,-55.29203070318035,-24.504422698000386,-20.734511513692635
-0.2272763153512626,-0.043685195566749234,-0.02333814072999987,0.0068829519441351295,-0.0143532226793468,-0.04355422034859657,-54.6637121724624,-55.29203070318035,-26.389378290154262,-22.61946710584651
-0.2272763153512626,-0.043685195566749234,-0.02333814072999987,0.006116957520134747,-0.013780778041109443,-0.045448072254657745,-54.03539364174444,-55.92034923389832,-28.902652413026097,-23.876104167282428
-0.23484589858659308,-0.03987578904542312,-0.026364128676212278,0.004515558131970465,-0.01439756085164845,-0.04723137244582176,-54.03539364174444,-55.29203070318035,-33.929200658769766,-26.389378290154262
-0.2308000197912165,-0.029566107576556443,-0.028813826262502118,0.00408584822434932,-0.00703716475982219,-0.054566869512200356,-49.00884539600077,-50.26548245743669,-50.26548245743669,-42.725660088821186
-0.2350633284487091,-0.02777123221342033,-0.02841301334906981,0.0039732864825055,-0.005544405779801309,-0.05708191450685263,-49.00884539600077,-50.26548245743669,-52.15043804959057,-43.35397861953915
-0.23659634376595068,-0.025519093500846267,-0.030180129449685917,0.004709802218712866,-0.003030984429642558,-0.05948290973901749,-47.752208334564855,-50.26548245743669,-53.40707511102649,-43.982297150257104
-0.23197608736004166,-0.0223128408388132,-0.030361953452351424,0.005043292534537613,-6.22265993115434e-05,-0.06184470932930708,-47.12388980384689,-50.26548245743669,-54.03539364174444,-45.867252742410976
-0.23049863494897155,-0.018032773362422067,-0.03245782887076258,0.0071005531353875995,0.003128733951598406,-0.06404645182192326,-46.49557127312894,-49.637163926718735,-55.29203070318035,-46.49557127312894
-0.2161892606811806,-0.003945960599490345,-0.03202729164292425,-0.003394529630895704,0.007516746292822063,-0.0747460313141346,-46.49557127312894,-48.38052686528282,-54.6637121724624,-49.00884539600077
-0.21911457075823537,0.005310300599604488,-0.034362775679374756,-0.004546581418253481,0.007755468715913594,-0.07527892105281353,-46.49557127312894,-49.00884539600077,-55.92034923389832,-48.38052686528282
-0.219391609370114,0.011568114975852632,-0.03528618788216205,-0.004307780531235039,0.008998619625344872,-0.07694967463612556,-46.49557127312894,-49.00884539600077,-56.548667764616276,-49.00884539600077
-0.21740654429813228,0.012633536780751485,-0.03613022472901445,-0.004975728108547628,0.009419470792636275,-0.07817047089338303,-47.752208334564855,-50.26548245743669,-56.548667764616276,-48.38052686528282
-0.21393330730062496,0.024718916786221824,-0.03994594214830082,-0.01000641449354589,0.011208948912099004,-0.08160644955933094,-49.00884539600077,-52.15043804959057,-56.548667764616276,-45.867252742410976
-0.22032544677571536,0.027342356613155976,-0.038018436445799886,-0.007701797178015113,0.013198155909776688,-0.08178836107254028,-47.752208334564855,-52.15043804959057,-55.92034923389832,-45.23893421169302
-0.22096958560078844,0.027575860057426405,-0.038615572975483375,-0.0065124527318403125,0.014762877020984888,-0.08255780674517155,-47.752208334564855,-52.15043804959057,-56.548667764616276,-43.982297150257104
-0.2172484149474886,0.02741826469042506,-0.0389681724681257,-0.007823155843652785,0.014609847450628877,-0.08270515501499176,-47.752208334564855,-52.15043804959057,-55.29203070318035,-44.610615680975066
-0.21931569966020595,0.03430404678252428,-0.042571704499888,-0.009424280375242233,0.016721924301236868,-0.08221931010484695,-51.5221195188726,-55.29203070318035,-42.725660088821186,-32.67256359733385
-0.2184044990364583,0.035395513375524656,-0.042740669689713975,-0.011290408205240965,0.01599477557465434,-0.08151729591190815,-52.778756580308524,-55.29203070318035,-28.902652413026097,-21.991148575128552
-0.219958304989793,0.032409547142333954,-0.04164727402074146,-0.011480914195999503,0.017563832458108664,-0.08038035593926907,-52.778756580308524,-55.29203070318035,-20.106192982974676,-13.823007675795088
-0.22404031956412918,0.03134837170132884,-0.042849814372654074,-0.009057753486558795,0.021312938537448645,-0.0798032358288765,-54.03539364174444,-55.29203070318035,-16.336281798666924,-6.911503837897544
-0.22884163228706214,0.00953261403564129,-0.034274929376242685,0.001844483515014872,0.03673264943063259,-0.07398222014307976,-8.79645943005142,-4.39822971502571,-5.026548245743669,-1.2566370614359172
-0.22597628550175414,0.011796616212939426,-0.034071024855843714,-0.001994380756514147,0.032910111360251904,-0.07163682021200657,-2.5132741228718345,-1.2566370614359172,-1.2566370614359172,-0.0
-0.22186094150052968,0.011615896005946775,-0.03511193095935901,-0.0017096968658734113,0.03250980656594038,-0.06952136009931564,-0.0,-0.0,-1.2566370614359172,-0.0
-0.22186094150052968,0.011615896005946775,-0.03511193095935901,0.0010298132692696527,0.034967558458447456,-0.06763770990073681,-0.0,-0.0,-0.0,-0.0
-0.20010397931253596,-0.0008401700903716176,-0.03162574894452701,0.006150848115794361,0.03747012000530958,-0.06031180266290903,-0.0,-0.0,-0.0,-0.0
-0.1977654254339255,-0.005783887668916594,-0.03166133443212952,0.004100474063307047,0.03434474114328623,-0.05769782327115536,-0.0,-0.0,-0.0,-0.0
-0.2014816552593828,-0.00612223056261001,-0.0312241342365343,0.0014289351529441774,0.03055429272353649,-0.05493550468236208,-0.0,-0.0,-0.0,-0.0
-0.20058651911155023,-0.0022175206548336775,-0.03538766136378432,-0.0014128947368590161,0.026339529547840357,-0.05255660321563482,1.2566370614359172,-1.8849555921538759,-0.0,-1.8849555921538759
-0.19659577230126712,0.010751951746118203,-0.04292084241139004,-0.017315404023975134,0.00016704233439668315,-0.041198886930942535,-2.5132741228718345,-19.477874452256717,-54.03539364174444,-43.982297150257104
-0.19235595193030242,0.012023573040411724,-0.04524337060310587,-0.019745174795389175,-0.004779271665029228,-0.03850807901471853,-8.79645943005142,-22.61946710584651,-58.43362335677015,-46.49557127312894
-0.192667718606101,0.018304333417253772,-0.04625300427363429,-0.021076584234833717,-0.00893077370710671,-0.036911530420184135,-12.566370614359172,-25.132741228718345,-60.31857894892403,-49.00884539600077
-0.19437394860541563,0.022566211462869634,-0.05139100733727682,-0.02177666872739792,-0.01144083053804934,-0.03573549911379814,-16.336281798666924,-28.902652413026097,-60.94689747964198,-49.00884539600077
-0.18494674797659733,0.03862158305703093,-0.048577834328047464,-0.011743790237233043,-0.016658016480505466,-0.03221310582011938,-31.41592653589793,-41.46902302738527,-60.94689747964198,-52.778756580308524
-0.18499678967917,0.03938772638296517,-0.04632641864565899,-0.008617494255304337,-0.01649144385010004,-0.032407600432634354,-27.01769682087222,-33.30088212805181,-61.57521601035994,-52.778756580308524
-0.18801072692629947,0.03966404975132559,-0.04471172572904557,-0.006229412509128451,-0.01695188507437706,-0.03240859601646662,-12.566370614359172,-22.61946710584651,-60.31857894892403,-52.778756580308524
-0.1876236529445864,0.04196950849520499,-0.04145214872650278,-0.005105720250867307,-0.01828400418162346,-0.03191590867936611,4.39822971502571,-16.964600329384883,-61.57521601035994,-53.40707511102649
-0.1876236529445864,0.04196950849520499,-0.04145214872650278,-0.005054122302681208,-0.01944672502577305,-0.03155533969402313,4.39822971502571,-15.079644737231007,-60.94689747964198,-52.778756580308524
-0.17672629815629542,0.05770687712526462,-0.035854912690173074,0.012758401222527027,-0.011786386370658875,-0.024765149224549532,23.24778563656447,-13.194689145077131,-60.94689747964198,-51.5221195188726
-0.17974649285677446,0.0626143596656996,-0.033609077587153875,0.01627336908131838,-0.009653946617618203,-0.023538290057331324,25.132741228718345,-13.823007675795088,-60.94689747964198,-51.5221195188726
-0.17424252319219338,0.06140763916885055,-0.033932871605654946,0.01982010155916214,-0.007532285759225488,-0.022297144401818514,26.389378290154262,-15.079644737231007,-60.94689747964198,-50.893800988154645
-0.16946671256148063,0.05924566756505933,-0.025167214236437575,0.02173300739377737,-0.0062200851971283555,-0.021385048981755972,28.902652413026097,-13.823007675795088,-60.31857894892403,-51.5221195188726
-0.1542536632092535,0.07655787740610781,-0.014832689460457852,0.03370960708707571,0.0008714023570064455,-0.014265658799558878,24.504422698000386,-12.566370614359172,-60.31857894892403,-49.637163926718735
-0.15253868323710457,0.07875685564543794,-0.013794671200504129,0.034275337122380733,0.0008021430985536426,-0.012813371839001775,23.876104167282428,-14.451326206513048,-60.31857894892403,-50.26548245743669
-0.15253868323710457,0.07875685564543794,-0.013794671200504129,0.033686283975839615,-0.0001281055151594046,-0.011260340688750148,21.362830044410593,-12.566370614359172,-60.31857894892403,-50.26548245743669
-0.15485819765201234,0.08384791285620483,-0.014982321557469716,0.03323790989816189,-0.000657303309708368,-0.010596857639029622,21.362830044410593,-13.823007675795088,-60.31857894892403,-49.637163926718735
-0.1430352622983406,0.0974171349407622,-0.020545040978926697,0.019403460435569286,-0.013808544958010316,-0.002526352182030678,18.84955592153876,-15.079644737231007,-59.69026041820607,-50.26548245743669
-0.1451869110238217,0.10250503650481385,-0.02339622182601713,0.016244583763182163,-0.016954603139311075,-0.0007886601815698668,17.59291886010284,-15.079644737231007,-59.06194188748812,-49.00884539600077
-0.14782036325537454,0.10394796456772765,-0.025976257931124416,0.014424176188185811,-0.018488358706235886,0.00036608219306799583,17.59291886010284,-16.336281798666924,-60.31857894892403,-49.637163926718735
-0.14782036325537454,0.10394796456772765,-0.025976257931124416,0.013313736068084836,-0.01939036976546049,0.0012314102641539648,17.59291886010284,-15.707963267948966,-59.06194188748812,-50.26548245743669
-0.14334554084820614,0.12050427743987144,-0.030289132739019113,0.005575009505264461,-0.02622462809085846,0.009335988201200962,15.079644737231007,-18.84955592153876,-60.31857894892403,-49.637163926718735
-0.1431625386668492,0.12348625468136633,-0.028637497922261827,0.005164240719750524,-0.026204388588666916,0.011058092350140214,13.823007675795088,-20.106192982974676,-60.31857894892403,-50.26548245743669
-0.14418531022402073,0.125868484767179,-0.028391975786744152,0.0056662652641534805,-0.025297573767602444,0.012416386511176825,13.194689145077131,-21.362830044410593,-60.94689747964198,-49.00884539600077
-0.14418531022402073,0.125868484767179,-0.028391975786744152,0.005925710778683424,-0.02472928073257208,0.013188682030886412,13.823007675795088,-21.991148575128552,-61.57521601035994,-49.637163926718735
-0.12904872398320363,0.13627481576601685,-0.024770546359583968,0.007000930840149522,-0.01909317448735237,0.020133785903453827,43.35397861953915,30.78760800517997,-28.902652413026097,-15.079644737231007
-0.12317594435711507,0.13032856842312207,-0.024839373845314837,0.007692747982218862,-0.016795398201793432,0.02178894728422165,49.00884539600077,40.21238596594935,-20.734511513692635,-11.309733552923255
-0.11699450702423922,0.12416797891378469,-0.024774069997398177,0.008810760919004679,-0.01410757377743721,0.02323993854224682,51.5221195188726,46.49557127312894,-15.079644737231007,-10.053096491487338
-0.11699450702423922,0.12416797891378469,-0.024774069997398177,0.008916696533560753,-0.01313859736546874,0.02373594045639038,52.778756580308524,50.26548245743669,-10.681415022205297,-6.283185307179586
-0.07781312009007532,0.10533859468888387,-0.0165536418007905,0.02462570322677493,0.010950419120490551,0.023019154090434313,57.80530482605219,57.17698629533423,-6.283185307179586,5.026548245743669
-0.07117260319273028,0.10406146634756194,-0.013973318403164157,0.024500232189893723,0.01200318755581975,0.02302032010629773,57.80530482605219,57.17698629533423,-7.5398223686155035,5.654866776461628
-0.05863876136377462,0.1035860479688247,-0.010463330734029878,0.023992008063942194,0.012587133795022964,0.023050423245877028,57.80530482605219,57.80530482605219,-6.283185307179586,4.39822971502571
-0.047190185278370045,0.10128181500396011,-0.01141807029316551,0.02373965410515666,0.012736715842038393,0.023067550268024206,57.80530482605219,57.17698629533423,-6.283185307179586,5.026548245743669
-0.030848493618220806,0.09998866667936168,-0.012236319033020408,0.022752107586711645,0.013231087708845735,0.023402715101838112,57.17698629533423,56.548667764616276,-6.283185307179586,4.39822971502571
-0.0031821014658393494,0.09352948470571923,-0.01517113337328541,0.018019698560237885,0.009299745550379157,0.02429192140698433,57.17698629533423,55.29203070318035,-6.283185307179586,5.026548245743669
0.004116880791842602,0.09305927909876399,-0.0178535662334715,0.015500375302508473,0.007010528817772865,0.02511553419753909,56.548667764616276,56.548667764616276,-6.911503837897544,5.026548245743669
0.010381423929262279,0.09215721537770771,-0.017856400677179918,0.01233555399812758,0.004592529148794711,0.02590846223756671,56.548667764616276,55.92034923389832,-6.283185307179586,5.026548245743669
0.010381423929262279,0.09215721537770771,-0.017856400677179918,0.010329523822292686,0.003028028120752424,0.02630373230203986,55.92034923389832,55.29203070318035,-6.911503837897544,5.026548245743669
0.04248619059705299,0.08815476190749466,-0.034862986882162515,-0.012239251052960753,-0.009683872573077679,0.023942038882523775,40.21238596594935,33.929200658769766,-6.283185307179586,2.5132741228718345
0.04129094778333542,0.08346197886342169,-0.03432602094943402,-0.011453860206529498,-0.007421027170494199,0.022309397347271442,32.67256359733385,25.132741228718345,-3.141592653589793,0.0
0.04129094778333542,0.08346197886342169,-0.03432602094943402,-0.011523904744535685,-0.00676654081325978,0.021227543707937002,26.389378290154262,17.59291886010284,-1.2566370614359172,0.0
0.023884646673993627,0.08573600618681179,-0.03891980954639497,-0.030675108078867197,-0.011683584889397025,0.018577110953629017,-5.026548245743669,-17.59291886010284,4.39822971502571,-5.026548245743669
0.01801670625674702,0.08473154286689535,-0.03998474514992674,-0.03023729007691145,-0.009498919360339642,0.01830817060545087,-13.194689145077131,-26.389378290154262,5.026548245743669,-5.026548245743669
0.014639070540197582,0.08104421907550832,-0.03901008544019423,-0.02924006385728717,-0.007587189320474863,0.018036329187452793,-16.336281798666924,-15.079644737231007,3.7699111843077517,-3.7699111843077517
0.012278990092973084,0.06982160143358294,-0.0387532497310661,-0.023047155234962702,0.006768700201064348,0.01950408425182104,-7.5398223686155035,-17.59291886010284,-26.389378290154262,-26.389378290154262
0.0001921394810425166,0.07255849388083475,-0.0401578887188586,-0.019051847979426384,0.011134297354146838,0.019351293798536062,-8.79645943005142,-20.106192982974676,-37.69911184307752,-31.41592653589793
-0.004635008775198263,0.07379890659918695,-0.03840195254920051,-0.017616314813494682,0.012760636629536748,0.019510405138134956,-10.053096491487338,-22.61946710584651,-45.867252742410976,-37.070793312359555
0.001150796461136883,0.07389171214036072,-0.03228194449799368,-0.014952495461329818,0.01558623812161386,0.020213347394019365,-12.566370614359172,-24.504422698000386,-52.15043804959057,-40.21238596594935
0.0002333631097208599,0.08593975463072372,-0.01988974591818987,-0.006178886746056378,0.019630927126854658,0.023160048760473728,-11.938052083641214,-31.41592653589793,-60.31857894892403,-51.5221195188726
-0.0023687110947109816,0.08862834594005164,-0.019363666209827643,-0.005581793375313282,0.01750819757580757,0.02298549236729741,-12.566370614359172,-32.67256359733385,-61.57521601035994,-52.778756580308524
-0.0023687110947109816,0.08862834594005164,-0.019363666209827643,-0.004491260857321322,0.017285683192312717,0.022628748789429665,-11.309733552923255,-31.41592653589793,-61.57521601035994,-52.15043804959057
-0.005536407964272148,0.09300026893403267,-0.01951347554509761,-0.005381547613069415,0.014247514307498932,0.022243465296924114,-11.309733552923255,-31.41592653589793,-62.20353454107791,-52.778756580308524
-0.013905647838797483,0.10863324150075382,-0.0226388587143887,-0.008090744726359844,-0.0001381318062385617,0.020200109109282494,-12.566370614359172,-29.53097094374406,-62.20353454107791,-52.778756580308524
-0.021656831987935613,0.11101365377911034,-0.022547855130830068,-0.008310477714985609,-0.001964990660781041,0.019766584504395723,-11.309733552923255,-28.274333882308138,-61.57521601035994,-52.778756580308524
-0.021656831987935613,0.11101365377911034,-0.022547855130830068,-0.008842164883390069,-0.0031995990430004895,0.01961170369759202,-12.566370614359172,-27.646015351590176,-61.57521601035994,-52.15043804959057
-0.024813137332308235,0.11405555113662724,-0.026188450166854747,-0.009108507772907615,-0.004937070654705167,0.01909940829500556,-13.194689145077131,-27.646015351590176,-61.57521601035994,-51.5221195188726
-0.025039549755034248,0.1303589261302564,-0.021435624199943847,-0.005494251730851829,-0.009722417453303933,0.018408174626529217,-12.566370614359172,-27.646015351590176,-60.31857894892403,-50.893800988154645
-0.023872098919633343,0.1310408325892498,-0.02278082337115018,-0.0038628833135589957,-0.009368550730869174,0.01849022274836898,-12.566370614359172,-27.646015351590176,-60.94689747964198,-50.893800988154645
-0.028297298665583316,0.1335964604149309,-0.023252199689208067,-0.0027468412299640477,-0.008873054757714272,0.01857214141637087,-12.566370614359172,-27.01769682087222,-60.94689747964198,-50.26548245743669
-0.032266602837855034,0.13520820418858992,-0.02097558615517548,-0.000700860437063966,-0.008063642540946603,0.01860373606905341,-12.566370614359172,-27.646015351590176,-60.31857894892403,-50.26548245743669
-0.030664248939329494,0.1436520952156357,-0.015050207889465381,0.009207462426275015,-0.004485768033191562,0.013936480274423957,-28.274333882308138,8.79645943005142,-49.00884539600077,-63.460171602513824
-0.030664248939329494,0.1436520952156357,-0.015050207889465381,0.012132321484386921,-0.0023576936800964177,0.008927441202104092,-31.41592653589793,13.194689145077131,-46.49557127312894,-64.08849013323177
-0.03147931961641146,0.13882536436079737,-0.013863101194938934,0.013880731537938118,-0.0010932710283668712,0.00576063129119575,-33.929200658769766,16.336281798666924,-43.982297150257104,-65.97344572538566
-0.0318276449207356,0.1397627306407462,-0.011657624166446421,0.0170660768635571,0.0014463678235188127,-0.0003369173967371353,-36.4424747816416,18.84955592153876,-42.725660088821186,-66.60176425610362
-0.03710410640397563,0.14994176839026258,-0.0065351010968920315,0.02779654460027814,0.01261760201305151,-0.034849043004214764,-40.84070449666731,27.646015351590176,-36.4424747816416,-68.48671984825748
-0.04063898241486395,0.15233673679320342,-0.006072656069820517,0.028374120127409697,0.013906358042731881,-0.04017432685941458,-41.46902302738527,27.646015351590176,-35.18583772020568,-69.11503837897546
-0.04063898241486395,0.15233673679320342,-0.006072656069820517,0.02911687782034278,0.014858821406960487,-0.04274776205420494,-40.21238596594935,27.646015351590176,-35.18583772020568,-69.11503837897546
-0.04080800328039716,0.1528077785178304,-0.0063300800697319234,0.029601970687508583,0.015991983003914356,-0.04805032163858414,-41.46902302738527,27.646015351590176,-35.18583772020568,-69.11503837897546
-0.04995656719915893,0.1725907819854702,-0.012616472981450206,0.00427858647890389,-0.0011899438750333502,-0.04871770180761814,20.106192982974676,-32.044245066615886,-65.3451271946677,-14.451326206513048
-0.04995656719915893,0.1725907819854702,-0.012616472981450206,0.00021776696667075157,-0.0044480423093773425,-0.042425558902323246,26.389378290154262,-38.955748904513435,-68.48671984825748,-12.566370614359172
-0.04922148736631572,0.17709010917951518,-0.01721686144672916,-0.00814663979690522,-0.011612162925302982,-0.030215640552341938,32.67256359733385,-43.35397861953915,-70.99999397112933,-12.566370614359172
-0.05258570524642063,0.18858890015355226,-0.03859043605500832,-0.04701128229498863,-0.043227294459939,0.02959065278992057,43.35397861953915,-53.40707511102649,-75.39822368615503,-11.938052083641214
-0.049660928659807604,0.18875636278665286,-0.039733144384557384,-0.04830349609255791,-0.04407719802111387,0.03348140977323055,42.725660088821186,-52.778756580308524,-75.39822368615503,-11.938052083641214
-0.05052641453718368,0.19108303858702697,-0.041399257483282124,-0.05130291171371937,-0.046339988708496094,0.040282552130520344,42.725660088821186,-52.778756580308524,-75.39822368615503,-11.938052083641214
-0.036786515126131715,0.19042940293731137,-0.025342626966144886,-0.03223731741309166,-0.03047891892492771,0.07682649046182632,37.69911184307752,-49.00884539600077,-75.39822368615503,-12.566370614359172
-0.036786515126131715,0.19042940293731137,-0.025342626966144886,-0.02920440398156643,-0.02813191758468747,0.07925664819777012,37.070793312359555,-47.752208334564855,-76.026542216873,-12.566370614359172
-0.03537246723603926,0.1866628938589458,-0.020866377537322695,-0.022703134920448065,-0.023096604738384485,0.08389968052506447,36.4424747816416,-47.752208334564855,-76.026542216873,-12.566370614359172
-0.023508189547372313,0.1803911078945492,0.007851185713724698,0.022473283112049103,0.012076085433363914,0.11046084389090538,12.566370614359172,-33.929200658769766,-66.60176425610362,-38.955748904513435
-0.023508189547372313,0.1803911078945492,0.007851185713724698,0.025109231006354094,0.013771553756669164,0.11050458997488022,6.283185307179586,-32.044245066615886,-64.08849013323177,-46.49557127312894
-0.01928949558608973,0.16838447106822324,0.0145434837850451,0.03569160494953394,0.021350140683352947,0.10603738762438297,-5.654866776461628,-28.274333882308138,-62.83185307179586,-52.778756580308524
-0.012761555400430304,0.18356984727360798,0.023412479195664637,0.04782436229288578,0.025397198740392923,0.07941312156617641,6.283185307179586,-27.646015351590176,-59.06194188748812,-57.80530482605219
-0.011052668122697324,0.18468758375562033,0.021556780597243922,0.04689568933099508,0.02411136869341135,0.0767173059284687,11.938052083641214,-27.646015351590176,-59.69026041820607,-56.548667764616276
-0.012667206482689253,0.18447220576927975,0.02098182272575097,0.04134965315461159,0.017022302374243736,0.06602427922189236,22.61946710584651,-28.274333882308138,-66.60176425610362,-30.159289474462014
-0.01677382223990008,0.2067453500194241,0.0032937475464766613,-0.0035005679237656295,-0.033324697986245155,0.09565718285739422,42.097341558103224,-36.4424747816416,-75.39822368615503,-12.566370614359172
-0.012839050386912916,0.21105503408831477,-0.0013260022908597596,-0.006891698460094631,-0.037174759432673454,0.09795684926211834,42.725660088821186,-37.69911184307752,-75.39822368615503,-11.309733552923255
-0.009612985982096547,0.21738482067613468,-0.010195970087731255,-0.019918319769203663,-0.05198838096112013,0.10653449222445488,42.725660088821186,-40.21238596594935,-75.39822368615503,-11.938052083641214
-0.004344014648337283,0.205901101029353,-0.01723338332927786,-0.029849099460989237,-0.06989593431353569,0.11987011879682541,8.79645943005142,-35.18583772020568,-65.3451271946677,-45.23893421169302
-0.004344014648337283,0.205901101029353,-0.01723338332927786,-0.028639054391533136,-0.06942401081323624,0.1185706052929163,8.168140899333462,-31.41592653589793,-64.08849013323177,-50.26548245743669
-0.005672772983043688,0.20916653746064975,-0.013609955507847472,-0.021506707184016705,-0.0651339627802372,0.1098786536604166,5.654866776461628,-22.61946710584651,-61.57521601035994,-56.548667764616276
0.000391900337166972,0.19759459515545993,0.005231568868351171,0.01921383384615183,-0.028761477675288916,0.08054729364812374,-7.5398223686155035,-32.044245066615886,-60.31857894892403,-61.57521601035994
0.000391900337166972,0.19759459515545993,0.005231568868351171,0.02331105526536703,-0.024456368293613195,0.07790978439152241,-7.5398223686155035,-32.044245066615886,-59.06194188748812,-60.31857894892403
-0.002520635985414278,0.1989449365900028,0.014184657598538326,0.038244240917265415,-0.007087306003086269,0.06751601584255695,-4.39822971502571,-32.67256359733385,-59.06194188748812,-59.06194188748812
0.009668925555669589,0.1938910013197877,0.020378056562349665,0.04818759486079216,0.01840284699574113,0.07529398426413536,-5.026548245743669,-31.41592653589793,-62.83185307179586,-50.26548245743669
0.009981210319250802,0.19676651183951452,0.02020629240649985,0.04734491091221571,0.024557025637477636,0.0691475160419941,-8.79645943005142,-28.274333882308138,-61.57521601035994,-54.03539364174444
0.013099030259650162,0.212764073272062,0.002026359965489246,0.02206335822120309,0.019630830734968185,0.044449848122894764,-8.79645943005142,-23.876104167282428,-59.06194188748812,-55.92034923389832
0.010724119874700665,0.22443078384892023,-0.0053334622773958855,0.008969733491539955,0.013547159964218736,0.038377804681658745,-5.026548245743669,-22.61946710584651,-59.06194188748812,-55.29203070318035
0.004856927701738794,0.23775132046774977,-0.029012580649502052,-0.0280445939861238,-0.008189391577616334,0.03491893317550421,8.168140899333462,-21.991148575128552,-60.31857894892403,-50.893800988154645
0.0062527584961959756,0.23029431933248298,-0.03553670229948824,-0.03402141202241182,-0.010412032948806882,0.034211404621601105,8.168140899333462,-18.84955592153876,-60.31857894892403,-50.26548245743669
